127
147
-133
44
-124
34
-29
224
103
-41
114
-34
-71
-101
10
48
-75
15
-67
158
10
1
-8
92
100
-9
-15
38
41
-45
-12
-88
-12
-98
122
23
11
-110
-90
35
102
38
48
39
-39
54
-45
-10
32
-71
-3
37
68
-2
-7
-126
31
39
28
35
-16
68
53
25
-52
4
-10
-50
22
-36
-33
14
-23
12
-10
10
6
6
-2
-6
-4
21
-1
-4
-17
3
-7
13
7
-9
-7
34
-31
18
-21
-8
-9
-41
-8
42
0
2
25
40
0
13
45
1
41
14
-7
-1
18
40
9
16
-5
21
-9
22
-13
15
8
-11
1
-15
2
6
-12
18
-6
18
21
16
16
-11
-18
19
-22
10
-26
-2
10
-15
14
5
11
15
-1
21
-42
-28
1
8
-9
-19
-7
-18
27
-4
-6
16
-26
27
-29
30
17
19
-42
3
38
24
-37
-18
-71
-86
72
38
-60
-29
28
-65
-17
69
24
-36
15
144
-36
18
-22
-37
-30
84
-38
-35
-27
82
-46
116
8
35
29
44
-14
-111
-50
-13
-83
49
35
109
-6
-132
-30
125
-37
-152
86
93
-66
-4
-51
66
-52
-58
118
60
-53
-42
-29
-106
-61
59
-61
50
-76
0
-127
53
-55
-125
134
-137
-93
-156
57
129
-109
-42
54
-47
-43
-79
-48
-2
39
-45
8
-116
-7
-45
32
107
-40
-40
-23
109
41
-43
3
-110
7
76
-81
-69
68
21
-61
-54
-36
25
-46
-119
-41
-77
-1
-3
-65
23
-23
-36
11
-2
12
48
28
16
6
48
-3
27
-9
63
-14
44
31
-23
-43
49
62
-3
-32
61
-14
24
-38
-71
37
109
87
-110
127
-106
58
-4
51
-105
-48
76
20
173
-30
28
49
-156
10
117
83
-63
47
89
41
202
117
-119
142
-5
-1
-112
33
-162
-51
131
33
-233
-34
-151
-137
-29
-135
-126
-133
-119
137
-24
117
228
-90
-12
-156
10
14
56
58
-82
134
-33
20
-128
-94
-20
-13
6
85
35
43
-22
-11
11
-23
93
1
-66
22
62
58
15
50
-23
-23
25
-34
142
-19
35
-21
-94
-98
81
-15
-54
-7
85
59
175
-66
-47
-53
-46
30
-13
-81
-74
-88
-19
11
143
-43
130
124
124
-26
14
-29
45
33
-132
11
153
15
-65
86
110
-116
-26
47
140
-18
-49
-4
151
-109
-6
98
-35
44
-87
-55
63
5
7
-87
88
-22
66
53
24
73
-40
-36
71
-28
-73
12
-112
-117
21
-78
44
-22
-68
61
-117
128
-135
-84
-211
28
-62
-153
-15
236
170
118
-44
6
-147
-27
-175
267
37
-220
7
-188
-57
-177
-193
193
75
210
-8
-82
-191
-67
62
-102
26
24
-12
125
-1
-265
-152
-37
-99
-208
151
-31
17
12
95
116
-282
-6
-272
101
277
198
-94
-198
-145
-188
-18
-30
-245
238
322
75
-45
173
-175
-40
143
39
-149
146
31
25
-226
-5
79
-68
-55
-48
66
-14
-91
30
-57
-8
-85
-2
-18
-36
-10
-41
-21
-11
10
-42
40
-4
-89
43
2
-17
101
74
-11
64
73
-41
-42
-4
-179
109
5
-20
-13
85
-121
115
-95
107
-33
19
198
97
91
-108
-27
91
-92
40
-23
116
119
-89
-186
73
-52
47
24
-84
-88
160
144
40
-41
162
-187
-36
34
-170
-159
-97
-56
-54
1
-102
35
18
111
-34
136
-38
62
-72
12
57
-11
-52
102
103
-53
48
13
93
81
77
3
23
25
35
-24
117
108
2
-42
-82
-96
145
-80
14
38
-33
-88
-20
-112
-161
-7
65
-83
80
40
-132
-121
-28
-48
133
-14
-149
-134
-119
-115
17
-52
93
-66
27
54
-177
101
-86
103
46
-167
-160
-170
15
-101
-7
51
88
-148
51
45
-7
-150
0
60
-41
9
-37
23
-63
187
17
68
78
71
70
-88
99
-67
-93
110
20
-179
-32
34
78
-84
-83
27
-29
73
-7
-63
-25
-100
17
12
-17
-15
51
13
-47
-8
20
40
18
110
80
-7
-1
65
-45
-97
-47
-80
90
-106
-66
163
73
90
27
-94
-87
44
76
-102
-79
23
-28
-149
94
-99
33
4
61
-23
33
92
80
-45
46
-95
7
21
1
13
66
-49
23
-68
11
15
-64
143
45
76
-19
16
-82
-27
-74
-122
-84
-87
8
-207
49
-65
-43
57
-171
-145
-71
195
-61
-61
75
175
-1
-23
134
46
-63
61
10
143
-97
-28
-19
-87
19
10
62
-55
40
-170
-182
159
-165
38
64
-14
-47
-53
-61
-134
202
113
4
-44
-18
-223
39
181
-64
91
-89
147
231
100
5
32
-51
-163
79
241
109
-166
-29
-127
27
114
116
-23
-35
25
-23
138
108
-26
-21
-3
-2
7
-5
-1
7
32
-18
2
0
-9
8
6
6
11
-24
29
33
9
-3
-8
-7
-5
-12
-35
37
11
20
-50
-7
11
-11
-51
